user_id,isbn_id,rating
42,51,6
42,52,3
42,53,3
42,54,10
42,55,8
42,56,5
42,57,8
42,58,7
42,59,10
42,60,7
42,61,9
42,62,8
42,63,10
42,64,7
42,65,7
42,66,2
42,67,6
42,68,4
42,69,9
42,70,5
42,71,7
42,72,5
42,73,10
42,74,5
42,75,6
42,76,4
42,77,8
42,78,6
42,79,4
42,80,7
42,81,7
42,82,10
42,83,3
42,84,3
42,85,3
42,86,8
42,87,5
42,88,6
42,89,5
42,90,3
42,91,6
42,92,6
42,93,7
42,94,2
42,95,9
42,96,7
42,97,1
42,98,4
42,99,10
42,100,4
42,101,9
42,102,4
42,103,9
42,104,1
42,105,7
42,106,9
42,107,9
42,108,7
42,109,6
42,110,8
42,111,9
42,112,5
42,113,3
42,114,1
42,115,7
42,116,6
42,117,7
42,118,5
42,119,2
42,120,2
42,121,2
42,122,5
42,123,2
42,124,1
42,125,1
42,126,10
42,127,4
42,128,8
42,129,4
42,130,6
42,131,7
42,132,1
42,133,8
42,134,8
42,135,10
42,136,6
42,137,7
42,138,7
42,139,2
42,140,7
42,141,6
42,142,4
42,143,6
42,144,9
42,145,1
42,146,10
42,147,8
42,148,10
42,149,3
42,150,6
42,151,3
42,152,6
42,153,1
42,154,6
42,155,2
42,156,8
42,157,8
42,158,2
42,159,2
42,160,10
42,161,5
42,162,5
42,163,10
42,164,5
42,165,6
42,166,9
42,167,2
42,168,3
42,169,3
42,170,2
42,171,10
42,172,4
42,173,1
42,174,9
42,175,8
42,176,10
42,177,10
42,178,6
42,179,4
42,180,5
42,181,10
42,182,1
42,183,7
42,184,5
42,185,7
42,186,6
42,187,7
42,188,8
42,189,5
42,190,8
42,191,6
42,192,3
42,193,2
42,194,1
42,195,10
42,196,2
42,197,3
42,198,4
42,199,4
42,200,10
42,201,2
42,202,7
42,203,4
42,204,5
42,205,8
42,206,9
42,207,7
42,208,4
42,209,8
42,210,9
42,211,2
42,212,6
42,213,7
42,214,6
42,215,4
42,216,2
42,217,3
42,218,7
42,219,6
42,220,9
42,221,4
42,222,5
42,223,9
42,224,7
42,225,9
42,226,4
42,227,2
42,228,5
42,229,4
42,230,2
42,231,5
42,232,8
42,233,1
42,234,3
42,235,9
42,236,2
42,237,10
42,238,2
42,239,10
42,240,4
42,241,8
42,242,9
42,243,7
42,244,4
42,245,1
42,246,10
42,247,6
42,248,5
42,249,10
42,250,10
42,251,1
42,252,5
42,253,9
42,254,9
42,255,6
42,256,2
42,257,8
42,258,2
42,259,7
42,260,3
42,261,4
42,262,6
42,263,7
42,264,10
42,265,9
42,266,9
42,267,4
42,268,3
42,269,6
42,270,5
42,271,7
42,272,9
42,273,9
42,274,9
42,275,3
42,276,10
42,277,6
42,278,10
42,279,4
42,280,3
42,281,2
42,282,9
42,283,10
43,1,10
43,2,9
43,3,6
43,4,9
43,5,7
43,6,7
43,7,6
43,8,2
43,9,7
43,10,1
43,11,1
43,12,6
43,13,6
43,14,8
43,15,7
43,16,6
43,17,4
43,18,5
43,19,9
43,20,10
43,21,5
43,22,7
43,23,3
43,24,3
43,25,3
43,26,3
43,27,7
43,28,1
43,29,9
43,30,1
43,31,3
43,32,2
43,33,10
43,34,10
43,35,4
43,36,9
43,37,8
43,38,4
43,39,9
43,40,1
43,41,10
43,42,4
43,43,2
43,44,8
43,45,9
43,46,7
43,47,3
43,48,1
43,49,10
43,50,8
43,51,4
43,52,6
43,53,6
43,54,7
43,55,3
43,56,3
43,57,7
43,58,2
43,59,7
43,60,9
43,61,4
43,62,10
43,63,7
43,64,3
43,65,2
43,66,1
43,67,6
43,68,8
43,69,5
43,70,5
43,71,3
43,72,6
43,73,4
43,74,2
43,75,10
43,76,7
43,77,4
43,78,5
43,79,1
43,80,10
43,81,3
43,82,1
43,83,7
43,84,5
43,85,1
43,86,9
43,87,10
43,88,7
43,89,4
43,90,6
43,91,9
43,92,10
43,93,5
43,94,5
43,95,8
43,96,2
43,97,2
43,98,8
43,99,4
43,100,3
43,101,10
43,102,10
43,103,7
43,104,6
43,105,3
43,106,2
43,107,2
43,108,2
43,109,10
43,110,8
43,111,2
43,112,7
43,113,2
43,114,10
43,115,6
43,116,9
43,117,10
43,118,3
43,119,8
43,120,2
43,121,6
43,122,2
43,123,10
43,124,1
43,125,3
43,126,9
43,127,8
43,128,5
43,129,6
43,130,4
43,131,1
43,132,10
43,133,8
43,134,10
43,135,8
43,136,10
43,137,10
43,138,9
43,139,9
43,140,7
43,141,9
43,142,6
43,143,8
43,144,9
43,145,2
43,146,1
43,147,1
43,148,4
43,149,7
43,150,8
43,151,2
43,152,6
43,153,1
43,154,7
43,155,6
43,156,8
43,157,1
43,158,10
43,159,5
43,160,4
43,161,6
43,162,8
43,163,1
43,164,7
43,165,3
43,166,1
43,167,6
43,168,7
43,169,4
43,170,2
43,171,3
43,172,4
43,173,8
43,174,2
43,175,9
43,176,10
43,177,8
43,178,7
43,179,9
43,180,8
43,181,2
43,182,1
43,183,4
43,184,5
43,185,7
43,186,1
43,187,8
43,188,7
43,189,2
43,190,8
43,191,10
43,192,3
43,193,4
43,194,3
43,195,10
43,196,7
43,197,10
43,198,3
43,199,2
43,200,7
43,201,10
43,202,1
43,203,9
43,204,9
43,205,1
43,206,3
43,207,8
43,208,9
43,209,6
43,210,3
43,211,9
43,212,7
43,213,2
43,214,3
43,215,5
43,216,4
43,217,8
43,218,3
43,219,4
43,220,1
43,221,5
43,222,2
43,223,9
43,224,7
43,225,4
43,226,9
43,227,2
43,228,1
43,229,9
43,230,1
43,231,2
43,232,1
43,233,7
43,234,2
43,235,4
43,236,1
43,237,7
43,238,9
43,239,4
43,240,5
43,241,2
43,242,3
43,243,4
43,244,7
43,245,2
43,246,10
43,247,3
43,248,10
43,249,4
43,250,10
43,251,9
43,252,9
43,253,10
43,254,10
43,255,4
43,256,6
43,257,8
43,258,1
43,259,4
43,260,2
43,261,6
43,262,9
43,263,7
43,264,8
43,265,5
43,266,10
43,267,5
43,268,10
43,269,6
43,270,1
43,271,10
43,272,3
43,273,1
43,274,5
43,275,8
43,276,5
43,277,6
43,278,1
43,279,10
43,280,1
43,281,1
43,282,9
43,283,3
44,1,9
44,2,7
44,3,4
44,4,5
44,5,7
44,6,7
44,7,8
44,8,1
44,9,7
44,10,9
44,11,1
44,12,9
44,13,7
44,14,8
44,15,4
44,16,8
44,17,10
44,18,7
44,19,6
44,20,1
44,21,5
44,22,1
44,23,8
44,24,7
44,25,8
44,26,10
44,27,9
44,28,4
44,29,7
44,30,6
44,31,8
44,32,7
44,33,1
44,34,6
44,35,1
44,36,1
44,37,8
44,38,4
44,39,9
44,40,9
44,41,5
44,42,9
44,43,7
44,44,4
44,45,1
44,46,5
44,47,4
44,48,4
44,49,4
44,50,2
44,51,9
44,52,8
44,53,2
44,54,4
44,55,8
44,56,6
44,57,4
44,58,5
44,59,5
44,60,3
44,61,10
44,62,9
44,63,5
44,64,5
44,65,9
44,66,7
44,67,6
44,68,9
44,69,7
44,70,5
44,71,9
44,72,2
44,73,4
44,74,3
44,75,2
44,76,8
44,77,2
44,78,1
44,79,9
44,80,6
44,81,9
44,82,7
44,83,2
44,84,2
44,85,9
44,86,3
44,87,3
44,88,3
44,89,7
44,90,4
44,91,9
44,92,3
44,93,4
44,94,8
44,95,1
44,96,8
44,97,2
44,98,1
44,99,5
44,100,4
44,101,8
44,102,8
44,103,1
44,104,3
44,105,4
44,106,5
44,107,7
44,108,10
44,109,1
44,110,4
44,111,1
44,112,4
44,113,6
44,114,9
44,115,8
44,116,9
44,117,4
44,118,10
44,119,1
44,120,6
44,121,6
44,122,9
44,123,7
44,124,10
44,125,7
44,126,6
44,127,2
44,128,8
44,129,7
44,130,3
44,131,7
44,132,1
44,133,9
44,134,7
44,135,10
44,136,1
44,137,4
44,138,7
44,139,7
44,140,5
44,141,9
44,142,1
44,143,3
44,144,9
44,145,10
44,146,8
44,147,2
44,148,5
44,149,10
44,150,3
44,151,8
44,152,1
44,153,6
44,154,8
44,155,7
44,156,10
44,157,3
44,158,4
44,159,9
44,160,5
44,161,7
44,162,4
44,163,4
44,164,2
44,165,1
44,166,1
44,167,9
44,168,4
44,169,6
44,170,2
44,171,8
44,172,3
44,173,4
44,174,6
44,175,1
44,176,10
44,177,1
44,178,8
44,179,10
44,180,7
44,181,9
44,182,5
44,183,5
44,184,4
44,185,6
44,186,3
44,187,7
44,188,6
44,189,7
44,190,7
44,191,7
44,192,6
44,193,2
44,194,1
44,195,1
44,196,9
44,197,6
44,198,7
44,199,4
44,200,6
44,201,1
44,202,6
44,203,9
44,204,8
44,205,7
44,206,6
44,207,8
44,208,9
44,209,4
44,210,1
44,211,2
44,212,7
44,213,2
44,214,3
44,215,3
44,216,6
44,217,9
44,218,5
44,219,9
44,220,8
44,221,10
44,222,3
44,223,9
44,224,9
44,225,5
44,226,2
44,227,2
44,228,10
44,229,6
44,230,4
44,231,9
44,232,4
44,233,7
44,234,6
44,235,9
44,236,8
44,237,7
44,238,6
44,239,6
44,240,10
44,241,2
44,242,9
44,243,8
44,244,6
44,245,1
44,246,8
44,247,8
44,248,9
44,249,2
44,250,1
44,251,2
44,252,6
44,253,6
44,254,10
44,255,2
44,256,10
44,257,8
44,258,1
44,259,2
44,260,8
44,261,10
44,262,3
44,263,2
44,264,2
44,265,2
44,266,3
44,267,10
44,268,6
44,269,8
44,270,1
44,271,6
44,272,9
44,273,6
44,274,1
44,275,1
44,276,10
44,277,4
44,278,2
44,279,5
44,280,6
44,281,1
44,282,7
44,283,9
45,1,8
45,2,7
45,3,2
45,4,5
45,5,9
45,6,4
45,7,10
45,8,2
45,9,3
45,10,4
45,11,6
45,12,4
45,13,10
45,14,4
45,15,9
45,16,2
45,17,6
45,18,2
45,19,6
45,20,3
45,21,4
45,22,5
45,23,7
45,24,7
45,25,6
45,26,7
45,27,9
45,28,5
45,29,5
45,30,3
45,31,2
45,32,4
45,33,1
45,34,7
45,35,10
45,36,7
45,37,7
45,38,1
45,39,1
45,40,2
45,41,4
45,42,9
45,43,2
45,44,1
45,45,10
45,46,2
45,47,2
45,48,7
45,49,5
45,50,8
45,51,10
45,52,6
45,53,3
45,54,10
45,55,10
45,56,1
45,57,3
45,58,6
45,59,1
45,60,1
45,61,7
45,62,3
45,63,8
45,64,4
45,65,6
45,66,6
45,67,7
45,68,6
45,69,5
45,70,7
45,71,3
45,72,2
45,73,3
45,74,3
45,75,7
45,76,9
45,77,10
45,78,1
45,79,2
45,80,6
45,81,10
45,82,1
45,83,5
45,84,1
45,85,9
45,86,3
45,87,1
45,88,6
45,89,3
45,90,3
45,91,1
45,92,3
45,93,4
45,94,2
45,95,10
45,96,2
45,97,10
45,98,9
45,99,4
45,100,8
45,101,2
45,102,9
45,103,6
45,104,1
45,105,4
45,106,3
45,107,1
45,108,8
45,109,1
45,110,2
45,111,10
45,112,4
45,113,4
45,114,9
45,115,10
45,116,4
45,117,6
45,118,7
45,119,1
45,120,1
45,121,8
45,122,4
45,123,9
45,124,8
45,125,8
45,126,7
45,127,3
45,128,3
45,129,6
45,130,4
45,131,8
45,132,7
45,133,5
45,134,6
45,135,4
45,136,3
45,137,1
45,138,10
45,139,6
45,140,4
45,141,2
45,142,6
45,143,6
45,144,9
45,145,4
45,146,1
45,147,8
45,148,1
45,149,8
45,150,3
45,151,5
45,152,8
45,153,8
45,154,10
45,155,7
45,156,8
45,157,4
45,158,4
45,159,5
45,160,8
45,161,9
45,162,10
45,163,2
45,164,3
45,165,3
45,166,9
45,167,9
45,168,10
45,169,9
45,170,7
45,171,9
45,172,1
45,173,8
45,174,6
45,175,6
45,176,5
45,177,9
45,178,5
45,179,2
45,180,5
45,181,7
45,182,2
45,183,9
45,184,3
45,185,6
45,186,2
45,187,7
45,188,2
45,189,6
45,190,3
45,191,7
45,192,1
45,193,2
45,194,8
45,195,10
45,196,6
45,197,9
45,198,9
45,199,4
45,200,7
45,201,9
45,202,7
45,203,4
45,204,4
45,205,8
45,206,9
45,207,6
45,208,5
45,209,1
45,210,5
45,211,2
45,212,1
45,213,10
45,214,3
45,215,7
45,216,4
45,217,9
45,218,3
45,219,7
45,220,4
45,221,2
45,222,5
45,223,4
45,224,3
45,225,6
45,226,10
45,227,8
45,228,5
45,229,1
45,230,10
45,231,6
45,232,10
45,233,10
45,234,7
45,235,5
45,236,5
45,237,10
45,238,3
45,239,4
45,240,9
45,241,1
45,242,6
45,243,6
45,244,9
45,245,9
45,246,10
45,247,2
45,248,5
45,249,9
45,250,3
45,251,4
45,252,1
45,253,2
45,254,6
45,255,10
45,256,1
45,257,3
45,258,9
45,259,1
45,260,7
45,261,8
45,262,2
45,263,5
45,264,8
45,265,7
45,266,7
45,267,7
45,268,8
45,269,7
45,270,4
45,271,5
45,272,10
45,273,9
45,274,9
45,275,6
45,276,1
45,277,4
45,278,3
45,279,2
45,280,7
45,281,9
45,282,10
45,283,1
46,1,2
46,2,9
46,3,6
46,4,5
46,5,5
46,6,9
46,7,8
46,8,6
46,9,9
46,10,1
46,11,10
46,12,8
46,13,5
46,14,2
46,15,3
46,16,7
46,17,1
46,18,2
46,19,8
46,20,10
46,21,2
46,22,7
46,23,3
46,24,2
46,25,2
46,26,10
46,27,6
46,28,3
46,29,1
46,30,5
46,31,5
46,32,4
46,33,2
46,34,4
46,35,2
46,36,6
46,37,8
46,38,2
46,39,4
46,40,9
46,41,1
46,42,4
46,43,10
46,44,6
46,45,10
46,46,3
46,47,2
46,48,8
46,49,7
46,50,10
46,51,10
46,52,6
46,53,7
46,54,2
46,55,6
46,56,7
46,57,9
46,58,10
46,59,4
46,60,1
46,61,3
46,62,8
46,63,9
46,64,10
46,65,10
46,66,2
46,67,10
46,68,8
46,69,6
46,70,7
46,71,5
46,72,8
46,73,10
46,74,5
46,75,9
46,76,7
46,77,2
46,78,4
46,79,2
46,80,9
46,81,5
46,82,3
46,83,4
46,84,4
46,85,6
46,86,6
46,87,8
46,88,7
46,89,7
46,90,9
46,91,5
46,92,5
46,93,10
46,94,9
46,95,2
46,96,6
46,97,5
46,98,1
46,99,6
46,100,10
46,101,6
46,102,1
46,103,5
46,104,2
46,105,6
46,106,8
46,107,4
46,108,10
46,109,1
46,110,7
46,111,4
46,112,6
46,113,5
46,114,3
46,115,3
46,116,10
46,117,3
46,118,3
46,119,8
46,120,4
46,121,5
46,122,5
46,123,2
46,124,5
46,125,6
46,126,9
46,127,7
46,128,7
46,129,1
46,130,3
46,131,1
46,132,1
46,133,10
46,134,3
46,135,7
46,136,9
46,137,8
46,138,7
46,139,1
46,140,6
46,141,9
46,142,9
46,143,10
46,144,8
46,145,10
46,146,1
46,147,7
46,148,9
46,149,10
46,150,10
46,151,1
46,152,2
46,153,4
46,154,9
46,155,2
46,156,9
46,157,7
46,158,7
46,159,5
46,160,3
46,161,2
46,162,8
46,163,7
46,164,5
46,165,10
46,166,5
46,167,3
46,168,4
46,169,6
46,170,4
46,171,3
46,172,4
46,173,7
46,174,7
46,175,1
46,176,9
46,177,7
46,178,7
46,179,2
46,180,1
46,181,8
46,182,8
46,183,9
46,184,8
46,185,3
46,186,8
46,187,4
46,188,9
46,189,3
46,190,8
46,191,7
46,192,1
46,193,9
46,194,6
46,195,6
46,196,5
46,197,6
46,198,7
46,199,2
46,200,1
46,201,10
46,202,9
46,203,10
46,204,6
46,205,10
46,206,2
46,207,8
46,208,4
46,209,9
46,210,6
46,211,7
46,212,6
46,213,8
46,214,7
46,215,1
46,216,3
46,217,8
46,218,8
46,219,6
46,220,1
46,221,2
46,222,2
46,223,3
46,224,2
46,225,10
46,226,6
46,227,2
46,228,6
46,229,7
46,230,4
46,231,7
46,232,3
46,233,2
46,234,3
46,235,5
46,236,7
46,237,2
46,238,5
46,239,4
46,240,1
46,241,10
46,242,9
46,243,8
46,244,5
46,245,10
46,246,1
46,247,1
46,248,8
46,249,8
46,250,9
46,251,9
46,252,2
46,253,8
46,254,2
46,255,7
46,256,5
46,257,6
46,258,4
46,259,6
46,260,10
46,261,5
46,262,1
46,263,5
46,264,7
46,265,8
46,266,4
46,267,8
46,268,9
46,269,7
46,270,4
46,271,3
46,272,8
46,273,4
46,274,7
46,275,9
46,276,1
46,277,7
46,278,5
46,279,7
46,280,6
46,281,5
46,282,9
46,283,10
47,1,8
47,2,10
47,3,7
47,4,5
47,5,3
47,6,5
47,7,2
47,8,10
47,9,3
47,10,10
47,11,2
47,12,9
47,13,5
47,14,1
47,15,4
47,16,2
47,17,9
47,18,5
47,19,7
47,20,2
47,21,3
47,22,6
47,23,4
47,24,10
47,25,2
47,26,2
47,27,6
47,28,7
47,29,8
47,30,7
47,31,3
47,32,2
47,33,3
47,34,7
47,35,5
47,36,1
47,37,3
47,38,10
47,39,9
47,40,2
47,41,8
47,42,4
47,43,3
47,44,8
47,45,7
47,46,7
47,47,3
47,48,1
47,49,8
47,50,10
47,51,6
47,52,5
47,53,7
47,54,10
47,55,1
47,56,9
47,57,8
47,58,5
47,59,9
47,60,3
47,61,7
47,62,7
47,63,3
47,64,8
47,65,4
47,66,3
47,67,8
47,68,10
47,69,2
47,70,4
47,71,3
47,72,6
47,73,9
47,74,10
47,75,8
47,76,8
47,77,2
47,78,6
47,79,4
47,80,6
47,81,7
47,82,9
47,83,1
47,84,2
47,85,4
47,86,7
47,87,8
47,88,10
47,89,3
47,90,7
47,91,8
47,92,2
47,93,8
47,94,3
47,95,1
47,96,4
47,97,7
47,98,4
47,99,8
47,100,5
47,101,6
47,102,9
47,103,6
47,104,4
47,105,7
47,106,5
47,107,6
47,108,6
47,109,2
47,110,4
47,111,2
47,112,1
47,113,9
47,114,3
47,115,9
47,116,9
47,117,6
47,118,9
47,119,1
47,120,3
47,121,3
47,122,9
47,123,5
47,124,5
47,125,4
47,126,2
47,127,5
47,128,1
47,129,7
47,130,6
47,131,1
47,132,6
47,133,9
47,134,10
47,135,4
47,136,10
47,137,7
47,138,5
47,139,2
47,140,1
47,141,1
47,142,10
47,143,1
47,144,2
47,145,9
47,146,6
47,147,5
47,148,1
47,149,1
47,150,8
47,151,7
47,152,4
47,153,7
47,154,8
47,155,7
47,156,8
47,157,10
47,158,3
47,159,3
47,160,4
47,161,4
47,162,3
47,163,6
47,164,3
47,165,8
47,166,9
47,167,3
47,168,4
47,169,4
47,170,1
47,171,5
47,172,7
47,173,1
47,174,6
47,175,7
47,176,10
47,177,3
47,178,10
47,179,1
47,180,7
47,181,6
47,182,3
47,183,5
47,184,8
47,185,3
47,186,8
47,187,6
47,188,1
47,189,5
47,190,2
47,191,4
47,192,9
47,193,4
47,194,7
47,195,10
47,196,9
47,197,1
47,198,4
47,199,10
47,200,4
47,201,7
47,202,9
47,203,10
47,204,1
47,205,5
47,206,9
47,207,7
47,208,4
47,209,4
47,210,2
47,211,6
47,212,4
47,213,4
47,214,8
47,215,10
47,216,4
47,217,4
47,218,1
47,219,3
47,220,9
47,221,8
47,222,9
47,223,3
47,224,8
47,225,10
47,226,2
47,227,8
47,228,5
47,229,6
47,230,8
47,231,7
47,232,4
47,233,5
47,234,1
47,235,8
47,236,9
47,237,8
47,238,4
47,239,9
47,240,2
47,241,3
47,242,8
47,243,4
47,244,3
47,245,4
47,246,3
47,247,3
47,248,2
47,249,10
47,250,7
47,251,10
47,252,8
47,253,1
47,254,1
47,255,3
47,256,7
47,257,4
47,258,7
47,259,9
47,260,3
47,261,6
47,262,1
47,263,2
47,264,3
47,265,8
47,266,5
47,267,8
47,268,8
47,269,2
47,270,3
47,271,10
47,272,9
47,273,1
47,274,1
47,275,2
47,276,1
47,277,9
47,278,8
47,279,6
47,280,5
47,281,10
47,282,5
47,283,8
48,1,7
48,2,1
48,3,6
48,4,4
48,5,8
48,6,8
48,7,1
48,8,2
48,9,4
48,10,6
48,11,1
48,12,9
48,13,7
48,14,5
48,15,3
48,16,1
48,17,5
48,18,9
48,19,10
48,20,2
48,21,5
48,22,1
48,23,9
48,24,2
48,25,8
48,26,8
48,27,5
48,28,8
48,29,1
48,30,3
48,31,10
48,32,10
48,33,2
48,34,5
48,35,10
48,36,7
48,37,2
48,38,7
48,39,9
48,40,1
48,41,5
48,42,9
48,43,8
48,44,4
48,45,6
48,46,7
48,47,7
48,48,4
48,49,10
48,50,3
48,51,5
48,52,10
48,53,8
48,54,6
48,55,8
48,56,3
48,57,9
48,58,2
48,59,7
48,60,9
48,61,6
48,62,9
48,63,1
48,64,5
48,65,2
48,66,4
48,67,7
48,68,7
48,69,8
48,70,7
48,71,9
48,72,2
48,73,5
48,74,7
48,75,4
48,76,9
48,77,10
48,78,1
48,79,8
48,80,4
48,81,6
48,82,1
48,83,6
48,84,1
48,85,7
48,86,4
48,87,2
48,88,1
48,89,7
48,90,6
48,91,9
48,92,4
48,93,7
48,94,9
48,95,5
48,96,9
48,97,8
48,98,6
48,99,3
48,100,2
48,101,1
48,102,3
48,103,6
48,104,1
48,105,9
48,106,9
48,107,4
48,108,10
48,109,8
48,110,8
48,111,9
48,112,3
48,113,4
48,114,5
48,115,9
48,116,4
48,117,7
48,118,2
48,119,9
48,120,4
48,121,4
48,122,7
48,123,1
48,124,10
48,125,10
48,126,2
48,127,1
48,128,4
48,129,9
48,130,6
48,131,6
48,132,3
48,133,1
48,134,10
48,135,3
48,136,5
48,137,2
48,138,5
48,139,5
48,140,7
48,141,9
48,142,9
48,143,4
48,144,9
48,145,9
48,146,10
48,147,1
48,148,8
48,149,6
48,150,5
48,151,8
48,152,5
48,153,6
48,154,8
48,155,10
48,156,8
48,157,10
48,158,5
48,159,9
48,160,1
48,161,8
48,162,9
48,163,5
48,164,7
48,165,6
48,166,5
48,167,5
48,168,7
48,169,9
48,170,1
48,171,8
48,172,5
48,173,9
48,174,7
48,175,9
48,176,6
48,177,8
48,178,10
48,179,10
48,180,8
48,181,9
48,182,10
48,183,8
48,184,9
48,185,8
48,186,5
48,187,4
48,188,5
48,189,4
48,190,2
48,191,10
48,192,10
48,193,10
48,194,2
48,195,4
48,196,5
48,197,5
48,198,8
48,199,7
48,200,2
48,201,7
48,202,9
48,203,8
48,204,7
48,205,5
48,206,3
48,207,5
48,208,9
48,209,7
48,210,10
48,211,3
48,212,6
48,213,1
48,214,1
48,215,9
48,216,7
48,217,6
48,218,3
48,219,6
48,220,3
48,221,6
48,222,10
48,223,6
48,224,10
48,225,5
48,226,9
48,227,10
48,228,4
48,229,7
48,230,1
48,231,1
48,232,8
48,233,5
48,234,5
48,235,8
48,236,8
48,237,9
48,238,1
48,239,8
48,240,2
48,241,6
48,242,6
48,243,5
48,244,6
48,245,1
48,246,1
48,247,3
48,248,6
48,249,7
48,250,6
48,251,3
48,252,9
48,253,3
48,254,2
48,255,5
48,256,7
48,257,1
48,258,5
48,259,10
48,260,7
48,261,8
48,262,10
48,263,3
48,264,3
48,265,2
48,266,4
48,267,9
48,268,7
48,269,1
48,270,7
48,271,8
48,272,4
48,273,2
48,274,9
48,275,7
48,276,8
48,277,6
48,278,4
48,279,6
48,280,3
48,281,6
48,282,4
48,283,8
49,1,9
49,2,1
49,3,6
49,4,4
49,5,7
49,6,4
49,7,2
49,8,3
49,9,3
49,10,8
49,11,4
49,12,9
49,13,2
49,14,1
49,15,10
49,16,8
49,17,4
49,18,9
49,19,1
49,20,10
49,21,3
49,22,10
49,23,6
49,24,8
49,25,4
49,26,6
49,27,1
49,28,9
49,29,7
49,30,4
49,31,7
49,32,6
49,33,2
49,34,8
49,35,9
49,36,3
49,37,7
49,38,9
49,39,7
49,40,4
49,41,9
49,42,9
49,43,8
49,44,10
49,45,1
49,46,6
49,47,6
49,48,9
49,49,2
49,50,5
49,51,1
49,52,1
49,53,1
49,54,8
49,55,1
49,56,3
49,57,9
49,58,7
49,59,4
49,60,8
49,61,4
49,62,4
49,63,1
49,64,6
49,65,6
49,66,2
49,67,2
49,68,1
49,69,1
49,70,8
49,71,1
49,72,7
49,73,3
49,74,4
49,75,8
49,76,2
49,77,3
49,78,1
49,79,2
49,80,5
49,81,8
49,82,8
49,83,6
49,84,10
49,85,3
49,86,10
49,87,1
49,88,8
49,89,10
49,90,5
49,91,4
49,92,2
49,93,6
49,94,5
49,95,10
49,96,1
49,97,4
49,98,5
49,99,1
49,100,10
49,101,9
49,102,6
49,103,4
49,104,5
49,105,7
49,106,3
49,107,10
49,108,3
49,109,7
49,110,5
49,111,5
49,112,8
49,113,7
49,114,7
49,115,2
49,116,1
49,117,3
49,118,7
49,119,10
49,120,7
49,121,9
49,122,3
49,123,1
49,124,8
49,125,3
49,126,4
49,127,1
49,128,2
49,129,3
49,130,10
49,131,3
49,132,9
49,133,2
49,134,5
49,135,3
49,136,2
49,137,5
49,138,4
49,139,1
49,140,5
49,141,5
49,142,10
49,143,6
49,144,4
49,145,2
49,146,9
49,147,3
49,148,2
49,149,8
49,150,8
49,151,8
49,152,1
49,153,7
49,154,1
49,155,6
49,156,7
49,157,4
49,158,1
49,159,7
49,160,9
49,161,5
49,162,3
49,163,3
49,164,3
49,165,2
49,166,2
49,167,1
49,168,10
49,169,1
49,170,9
49,171,5
49,172,3
49,173,6
49,174,10
49,175,1
49,176,2
49,177,4
49,178,3
49,179,1
49,180,3
49,181,2
49,182,6
49,183,9
49,184,4
49,185,9
49,186,6
49,187,1
49,188,9
49,189,4
49,190,3
49,191,9
49,192,10
49,193,3
49,194,3
49,195,2
49,196,2
49,197,8
49,198,8
49,199,10
49,200,1
49,201,5
49,202,1
49,203,8
49,204,3
49,205,7
49,206,8
49,207,6
49,208,10
49,209,3
49,210,10
49,211,6
49,212,8
49,213,6
49,214,4
49,215,2
49,216,3
49,217,4
49,218,8
49,219,3
49,220,1
49,221,2
49,222,10
49,223,4
49,224,4
49,225,7
49,226,5
49,227,6
49,228,10
49,229,7
49,230,9
49,231,7
49,232,9
49,233,4
49,234,9
49,235,9
49,236,2
49,237,5
49,238,3
49,239,7
49,240,7
49,241,10
49,242,9
49,243,1
49,244,8
49,245,2
49,246,7
49,247,8
49,248,3
49,249,5
49,250,9
49,251,6
49,252,4
49,253,4
49,254,5
49,255,8
49,256,5
49,257,9
49,258,9
49,259,4
49,260,6
49,261,4
49,262,3
49,263,7
49,264,1
49,265,6
49,266,9
49,267,7
49,268,4
49,269,5
49,270,5
49,271,3
49,272,5
49,273,9
49,274,2
49,275,8
49,276,1
49,277,5
49,278,2
49,279,9
49,280,2
49,281,1
49,282,4
49,283,9
